id,rarity
501129,5.628805510448685
501135,6.2793545961529205
501143,4.5249936838735145
501152,4.321370299472931
501162,3.7148710448619098
501216,5.918866926040231
501247,4.883122268005037
501273,4.883122268005037
501288,5.04304905144568
501289,6.6632436054921795
501321,4.922927825775445
501339,5.443757097689025
501341,5.49999790009205
501415,4.436293530448278
501419,4.2076628383132455
501497,4.159074777674609
501517,3.941404660367417
501550,5.273229361178241
501562,5.273229361178241
501598,4.159074777674609
501606,4.467210699662674
501616,4.916099744711267
501619,4.8278085421783725
501620,4.159074777674609
501627,5.268986694274028
501665,5.589759859026063
501670,4.238919591280731
501694,4.238919591280731
501772,4.769673192414479
501795,4.7874590993705075
501855,5.226167964862328
501892,5.967515711751264
501898,4.509739160052914
501944,6.079673123958335
501954,4.631226890860913
501982,4.879583780647568
502020,4.96145986007971
502025,3.7364233858310065
502043,4.497990694810294
502051,4.647108432596247
502055,4.4217961847364204
502068,4.167663537585326
502118,6.086729987450447
502152,6.146873400947282
502167,5.314267832217821
502197,4.008978913409337
502207,4.366338625926634
502229,5.628805510448685
502238,4.0583636165886094
502239,5.563277013380921
502264,5.659145271945519
502271,4.7472969265666665
502272,4.179937939357106
502280,4.0583636165886094
502301,4.681476927167003
502321,4.288097517127471
502329,4.159074777674609
502381,4.288097517127471
502392,6.335273201882026
502435,4.636502381305388
502441,4.769673192414479
502518,5.398756118120776
502544,5.785047478785159
502620,4.693282379541014
502621,5.765723010245095
502634,5.71224818754049
502643,3.9687334355354333
502666,4.159074777674609
502712,4.159074777674609
502714,4.687003190917122
502725,4.159074777674609
502754,4.368926991251213
502760,5.228035125538593
502761,4.883122268005037
502787,4.401715112669349
502843,5.151089943508064
502854,4.681476927167003
503052,4.854142903695498
503114,4.159074777674609
503115,4.903005663216486
503150,4.571766822866301
503288,5.810076390891811
503289,4.636502381305388
503330,5.533750832761468
503554,5.628805510448685
503572,5.628805510448685
503595,4.741616321034179
503605,4.681476927167003
503629,4.191823895989351
503630,4.939975990281141
503668,5.200254508550396
503734,4.159074777674609
503738,4.619324852340518
503795,4.159074777674609
503810,5.445721728915006
503878,4.647204526689672
503910,3.169470681777715
503913,5.066285795697877
503985,4.624127852551115
503997,3.169470681777715
504024,3.7730383254813646
504049,3.169470681777715
504050,5.945135775135233
504051,4.836932009816527
504089,4.731480551517839
504096,5.642520900569601
504115,5.182265509194836
504133,5.221049560870345
504231,5.309802247027577
504260,5.8967812329943605
504300,4.933085618181104
504354,4.720395382353042
504366,5.088571618838544
504369,4.971524018074078
504373,5.558738366657111
504382,5.102747567468162
504393,4.741616321034179
504396,5.958624895874576
504403,4.30658276916724
504407,4.912719467196304
504441,6.265608351266078
504527,5.59263462373217
504562,5.5686479611777555
504569,5.383634027487649
504604,3.7580856324017247
504649,4.560876115955754
504652,6.382526255794043
504830,5.731319501145244
504835,5.078080763271058
504864,3.9687334355354333
504868,3.476281762015029
504888,4.904083250249906
504892,4.408303404171539
504905,4.82409478119634
504906,3.9201413264178666
504911,4.408303404171539
504920,4.218873126658339
504945,3.8501578842281856
504948,4.883122268005037
504953,5.2213826733546105
504962,4.993231045725608
504971,4.152628689118531
505012,4.0369887694118125
505039,3.9037870394888605
505050,6.1532089820360945
505069,3.68014658069027
505080,4.862036348817515
505084,3.9421368521862057
505085,4.460098640904078
505092,4.503625884747383
505106,4.681476927167003
505126,5.075749802076756
505147,4.681476927167003
505149,5.549665706667484
505194,5.2989914334199275
505217,4.681476927167003
505243,5.294480695215565
505244,4.35130377745984
505257,4.8203328772329685
505271,4.35130377745984
505278,5.648959250418296
505280,4.687003190917122
505296,4.35130377745984
505313,4.258385269639089
505322,4.681476927167003
505329,5.069240503304702
505349,5.0229662063170135
505350,4.685566024414391
505379,4.741616321034179
505387,4.463961131417184
505396,4.783352710598859
505404,4.741616321034179
505425,4.741616321034179
505460,5.153070043325005
505466,6.634624423137932
505515,5.235318732276686
505554,5.628805510448685
505561,4.9387179733912605
505583,4.558706154553468
505603,4.741616321034179
505606,5.151809379728899
505609,5.628805510448685
505648,4.366338625926634
505675,3.7138629258922187
505748,5.029472398543352
505757,4.086664805982781
505832,4.769673192414479
505845,4.762474915163546
505856,5.078080763271058
505893,4.385589624171946
505896,4.723869629800612
505941,5.802359960216236
505951,4.1731179045519475
505973,6.435626745611568
505989,5.236590145391711
506009,5.356806590700523
506026,6.218727629098461
506057,4.887613327906244
506059,4.625959960965312
506066,6.523532041690637
506075,4.499285505750392
506088,4.583217290559729
506110,4.681476927167003
506113,3.9687334355354333
506135,3.9201413264178666
506153,5.80367393824735
506169,4.046335737815174
506204,5.536203580049721
506222,5.536203580049721
506294,4.741616321034179
506314,4.741616321034179
506324,6.609555650778082
506329,4.775318368152469
506373,6.530978652737397
506382,5.008628509069996
506390,6.742197786646018
506442,4.880839105563876
506451,5.977385111612068
506470,3.8444057950632318
506504,4.8840148578338125
506579,5.628805510448685
506588,3.657397078602279
506602,5.100742198721405
506603,6.872549986788852
506619,4.681476927167003
506622,4.159074777674609
506639,4.159074777674609
506650,3.9687334355354333
506668,3.974442816210639
506718,4.540034468431479
506727,3.9687334355354333
506751,3.974442816210639
506752,3.9875777257026983
506768,4.6281366280690515
506772,3.974442816210639
506785,6.054964284867586
506790,4.362005036724023
506794,5.164151551427348
506879,5.178605300775872
506949,4.368312474280212
506990,5.017209136032508
507041,4.4720320028439495
507054,4.452348083686226
507087,4.692973056627789
507116,5.356824808710816
507226,5.653695338163803
507283,5.502430950030687
507298,5.952453385049864
507312,4.267484822594982
507363,5.018433735517338
507383,5.7476783579694155
507419,4.30658276916724
507446,5.2624844152597605
507452,5.049600702484084
507487,4.741616321034179
507538,4.571766822866301
507592,7.4060840883793295
507876,5.355408009058044
507944,4.440471118100319
507977,5.356824808710816
507989,4.317685864974243
508028,6.188783190250243
508203,5.169305061625804
508226,5.231936941470027
508252,4.291678111137521
508302,4.767775969663956
508322,4.681476927167003
508351,5.046656677657702
508380,4.96145986007971
508400,4.0828104495989175
508442,4.159074777674609
508470,4.332919405268845
508537,4.560876115955754
508558,5.317806673186722
508593,6.117074312528217
508607,4.8905649031497624
508617,4.741616321034179
508621,5.0771615896244295
508624,4.935482952636988
508643,4.54274362639836
508652,4.1181869363416315
508700,4.112771328485138
508766,4.915919887934697
508799,5.653695338163803
508800,4.310761865318628
508854,6.0327996606293315
508889,6.239107911190482
508934,4.291678111137521
509111,4.159074777674609
509121,4.883122268005037
509147,5.636190196406891
509149,5.157815563727483
509151,4.159074777674609
509178,4.159074777674609
509182,4.938324935563964
509183,4.218873126658339
509216,4.218873126658339
509236,4.444123329904274
509304,5.0802038714535245
509326,4.580637725448622
509327,5.442656781579587
509334,3.9201413264178666
509386,3.525212705067199
509400,4.152644012466206
509413,4.408303404171539
509447,4.159074777674609
509452,5.142459026229916
509462,5.930842054455328
509465,5.81365940201661
509498,4.11207460601396
509535,4.567796432786395
509555,5.502430950030687
509560,4.924787983764796
509574,4.159074777674609
509576,3.9566047468073764
509604,3.169470681777715
509609,3.9175171807856985
509627,3.63786675825014
509632,4.690935891403649
509672,3.63786675825014
509684,4.445337069166434
509719,5.653695338163803
509755,5.930842054455328
509776,4.238919591280731
509784,3.6822495751261757
509788,4.982093811881825
509809,3.9215805108723796
509823,5.071311560688489
509838,4.702371169299111
509917,4.462946442436573
510006,4.159074777674609
510009,5.542754243550654
510019,4.159074777674609
510078,5.711029474778316
510082,5.251365006922739
510141,5.238484149614589
510152,5.614817984937441
510162,5.41941380423979
510175,5.731120356812434
510206,5.930842054455328
510207,4.2765130722336515
510227,4.087739048105376
510470,4.393712395623116
510508,4.767775969663956
510545,4.5983055290058505
510613,4.741616321034179
510663,4.107797613110046
510711,5.3339367724194435
510720,4.483347895220393
510759,4.483347895220393
510783,5.788453945748692
510793,4.483347895220393
510960,5.01593384088052
511113,5.628805510448685
511201,4.843342860759143
511285,5.184129049584139
511411,3.7148710448619098
511466,4.614663870856116
511494,4.659675412944616
511531,3.34338697601689
511533,5.8619865952505
511580,5.645310022220347
511582,4.159074777674609
511624,5.416918677216116
511711,4.328269658304324
511756,4.500810867824019
511846,5.258104822472182
511866,4.951018217514435
511890,4.939975990281141
511908,5.128275730407203
511924,5.616109868517007
511938,4.252832900383373
511958,5.55024804599893
511964,4.625985486090003
511977,5.184404888531489
511981,5.200801791219503
511997,5.184129049584139
512000,7.035741276654625
512058,5.11032826400456
512075,4.216646157308916
512083,4.767775969663956
512116,4.746786331454426
512135,4.242619987620603
512157,6.280438189076082
512194,4.883122268005037
512197,5.885561056620405
512266,5.746275459200995
512330,5.427436081535977
512359,6.206218684030266
512370,3.6822495751261757
512381,4.832532323274919
512383,4.741616321034179
512412,5.944570389126044
512434,5.699700388808133
512453,5.6781377455359685
512492,5.344441649619273
512533,5.653695338163803
512549,5.313397601587697
512557,3.6069528609858637
512593,5.511291826997025
512596,4.883122268005037
512630,6.654890951159929
512636,4.883122268005037
512652,5.311935138528456
512688,5.3234080607720635
512722,3.9499982581107194
512728,3.8857973426447296
512754,3.9435987563110104
512759,4.212160157891153
512781,4.159074777674609
512823,4.832242802083752
512838,5.425649965417215
512840,4.681476927167003
512845,4.503023358516503
513030,7.035741276654625
513051,4.570847025559612
513069,4.448987718695028
513200,5.519806890106685
513321,5.4206522471704295
513366,5.157053969445434
513385,5.463602665935509
513476,4.769673192414479
513485,4.2674499496812315
513494,4.225411929271996
513509,4.212068640915095
513548,5.845630526014729
513654,4.767775969663956
513738,4.218763106519393
513768,4.854041737083204
513811,3.9687334355354333
513838,3.0551349809306476
513983,5.930842054455328
514027,4.681476927167003
514045,4.594683725745871
514126,3.9687334355354333
514143,4.1731179045519475
514193,4.1155242645211825
514249,4.243207107169381
514264,5.987457999854432
514291,4.6579959494649525
514345,5.615383099420509
514354,6.0979578741122396
514378,3.8385400225368067
514428,4.452348083686226
514488,3.5854029523435536
514496,5.8035924353003
514516,4.741616321034179
514593,6.891657626454106
514598,4.452348083686226
514622,5.7699934282906105
514645,4.741616321034179
514649,6.530978652737397
514653,4.495710724362764
514660,4.741616321034179
514664,4.3905616255327535
514673,4.3905616255327535
514680,4.741616321034179
514681,4.280463037207237
514688,4.741616321034179
514709,5.008628509069996
514725,4.943255483374024
514734,6.095891819754001
514789,4.401715112669349
514835,4.349786189360862
514866,3.952905641626126
514872,5.7790331728598145
514897,5.653695338163803
514907,4.200979518798739
514908,5.421964682816337
514913,4.741616321034179
514923,5.658895971084103
514925,4.526706998425265
514927,3.931053123225766
514949,5.229992119228467
514965,6.074287826557662
515009,6.125519290021995
515180,5.482850259239494
515266,3.169470681777715
515297,4.399429696701794
515393,3.6822495751261757
515433,6.463153674716568
515677,6.975450767780794
515690,5.962118225511512
515714,4.3063536888115515
515759,4.028149535627538
515803,5.259376963257649
515830,4.159074777674609
515876,3.9687334355354333
515895,3.9687334355354333
515898,3.777925042177651
515911,3.974442816210639
515936,4.122227824018834
516014,5.311261991100761
516165,5.390026100760456
516199,4.881738348454107
516220,3.9687334355354333
516342,4.695547353509506
516399,4.418768162723845
516410,5.733143928529037
516449,4.0583636165886094
516544,6.331664548737401
516754,5.212384356654999
516823,4.773219478278447
516862,4.516025370878982
516875,6.990467137773521
516896,4.674958706699558
516903,5.99105360964457
516906,6.530978652737397
516949,4.167663537585326
516950,5.653695338163803
517013,6.095891819754001
517090,5.861378642433484
517135,5.331229220664025
517142,4.086664805982781
517168,6.892816220151173
517195,6.196355557423439
517200,5.48448591343946
517233,4.395971976535908
517247,5.162378818106589
517260,5.213533666779119
517270,5.130771133474193
517318,4.590221602518101
517349,4.883122268005037
517364,4.159074777674609
517396,4.159074777674609
517404,4.279276204108711
517439,5.398907007971003
517466,4.503106176697696
517490,5.502430950030687
517539,4.159074777674609
517559,5.122021006814896
517724,5.15231478393124
517729,5.129502528886147
517761,5.930842054455328
517772,4.415464224348838
517785,4.314175661706664
517856,4.664148254853158
517863,5.82826457649553
517895,4.283366296234905
517897,4.159074777674609
518035,4.469079016724811
518058,5.779895243920842
518060,4.561822065752624
518193,5.42705935387275
518196,5.568098632721906
518356,5.010259515809376
518449,5.571283587389159
518490,4.349473508817212
518518,5.322751476478466
518652,4.767775969663956
518662,5.134118400774901
518672,4.85187135674965
518690,5.134118400774901
518710,6.0302992640622515
518711,5.134118400774901
518726,4.159074777674609
518762,6.125519290021995
518960,4.411865842690481
518985,3.661569993698904
518994,4.159074777674609
519010,4.27578461829555
519052,3.9606421902884783
519066,4.767775969663956
519072,5.344581417334599
519075,4.741616321034179
519076,4.503449007192761
519110,5.948701822583948
519124,4.5942699095815565
519133,6.142658842089676
519139,3.9206479620386734
519155,5.653695338163803
519167,5.0157324652624
519183,4.710580433481579
519235,4.451139735541539
519290,4.779309813437714
519303,5.022304022566888
519315,5.149065044778875
519398,5.502430950030687
519421,5.322751476478466
519438,5.930842054455328
519440,5.615383099420509
519450,4.709481817903994
519464,5.9857206608179325
519490,3.395317307189731
519492,3.835680660104028
519543,4.4878356512476945
519556,5.131368745302533
519699,5.653695338163803
519733,5.358156795100901
519899,5.215449523660875
519959,5.952453385049864
519970,4.860945296341787
519984,4.627046860601012
520044,5.4446850490812775
520063,6.217786333696473
520083,4.452348083686226
520170,4.7441809408446005
520179,4.832214176895603
520224,5.53335228778682
520307,4.975236990414046
520313,4.903181661474234
520400,4.115672577071254
520404,5.701824832429112
520473,3.3975985073859727
520523,4.8049965670722266
520641,4.730084136430568
520663,5.671150932336538
520792,5.831664575567314
520816,5.760299382270432
520854,5.198030300609083
520906,4.791404444619194
520932,4.582326554461971
520944,4.85469357158514
520975,3.5827192323519457
520993,4.437898450113892
521005,4.108623424415578
521010,4.746514581899558
521018,4.283895310425029
521115,4.503449007192761
521191,5.613126675314632
521197,4.13992631073592
521207,4.503625884747383
521215,4.019696856740112
521217,3.824643641369625
521235,3.793163241234605
521236,4.02097583772234
521281,4.737677141740416
521295,4.994124632972778
521318,4.320611204857389
521340,5.780094772928284
521355,6.117074312528217
521386,4.199984403979498
521406,4.496624472552309
521435,5.29272492057826
521526,5.25439562979409
521537,4.086911970352791
521546,4.661898839358549
521624,4.131437028520527
521650,6.128875894443178
521709,3.694718011740087
521716,5.0007254214606665
521718,5.367426331370796
521729,5.464525221642012
521734,4.208502048349926
521740,4.291678111137521
521811,5.7823282699601455
521819,3.603272614945606
521857,3.603272614945606
521866,4.41653473439159
521871,3.8857973426447296
521877,4.924884544715935
521894,3.731467338282721
521895,4.741616321034179
521922,5.653695338163803
521942,5.341315976416949
521952,4.418768162723845
522000,4.131437028520527
522014,5.322751476478466
522054,5.343683987028978
522127,5.4121092210301995
522136,3.3975985073859727
522164,4.157748750451037
522168,3.62149805103029
522206,4.767775969663956
522361,4.897644903286831
522388,4.674371513499379
522397,4.593415955779999
522431,4.0369887694118125
522439,4.048214202224779
522454,5.502430950030687
522502,4.265988377970729
522519,4.480759181382136
522537,5.053143937213773
522673,4.367204068127182
522679,4.485601019961533
522777,5.5740460550833575
522819,4.418325735573689
522856,5.427364107840769
522860,4.631226890860913
522878,6.9979164561430345
522898,5.258104822472182
522905,5.97882013240096
522909,4.614730190368263
522923,4.5488246109430355
522935,5.479923232072876
522946,5.06507434517342
522958,5.656569272929735
522961,4.0864013621384085
523018,4.767775969663956
523029,4.286088240271017
523045,3.981291962781149
523047,5.0103018421170065
523088,4.452348083686226
523125,4.795919620748221
523130,5.653695338163803
523152,4.585821673175111
523167,4.349360439972583
523177,4.110865096302522
523194,4.65552754278743
523203,4.325172856890695
523284,5.502430950030687
523297,6.391712024865229
523303,5.930842054455328
523315,5.1336073254337045
523333,3.775387563233691
523388,4.245968658784155
523437,4.120936789994464
523542,4.452348083686226
523610,5.272003110505992
523639,4.7472969265666665
523678,5.958139697427305
523690,5.397659172710059
523697,4.4887508856576135
523716,5.662737756425415
523730,4.377012798334977
523736,6.2094250071281785
523808,5.653695338163803
523826,5.68747286764704
523892,4.386981417201152
523893,3.9361536448771446
524059,4.84420739706348
524068,4.701170983640024
524077,4.495625548279893
524096,4.85169399229835
524099,4.275472134033782
524117,5.252860834213033
524133,5.502430950030687
524157,4.349473508817212
524226,5.458728028872144
524230,6.360639517469553
524231,5.273794325499883
524257,5.947601638333749
524266,6.619298253009534
524277,5.930842054455328
524282,4.7302597974102705
524299,5.048555123344386
524309,5.2260028474149465
524328,4.4592635176878606
524350,4.607896569477708
524660,5.930842054455328
524678,4.691017956413238
524693,4.1476242481205015
524700,4.9707419145109535
524758,4.526267353895293
524800,3.686621072726503
524939,3.8231622102820975
524954,4.724889795388632
524984,3.803088303385035
525002,4.178808594074211
525043,4.59149108663305
525072,4.146596435580038
525073,4.530627292904447
525084,4.812838678905496
525133,4.9619732189279775
525137,3.5432026644563197
525153,5.418569990864446
525189,4.248077434081289
525215,5.001386242190307
525219,3.9414941492753934
525231,4.876735818347143
525242,4.488341017942492
525269,4.459653131236516
525326,4.189930112894043
525352,5.37679819485723
525378,4.511846346683775
525395,4.304084482294804
525411,4.581247707522812
525421,5.108697117112772
525472,4.936969613732008
525496,4.535056549732362
525517,4.388115902322824
525579,5.269977186376528
525584,3.3382591933719072
525640,3.2891611594381756
525699,4.709268466113391
525708,4.7645622834538015
525711,3.928861471791785
525733,6.316253921087667
525765,4.767775969663956
525787,5.289342468880368
525821,5.021187431844388
525849,3.952186049398869
525863,4.294700450385371
525979,4.944740976696057
526020,4.469079016724811
526024,5.187168020406549
526047,5.653695338163803
526070,4.136661153100594
526139,4.815677053312451
526158,4.136661153100594
526163,5.018433735517338
526183,5.521388816730673
526200,4.212312335178803
526207,5.930842054455328
526213,6.125519290021995
526222,4.375385990533529
526235,5.014038001886456
526296,3.2098608440957896
526313,3.2891611594381756
526319,4.022299840942573
526323,5.653695338163803
526341,3.81350402920719
526363,4.487751798824815
526384,5.502430950030687
526394,5.720572873672192
526410,3.974442816210639
526465,5.273229361178241
526472,4.74039710502012
526489,5.032610241515849
526549,6.061187701415716
526632,5.243133382059341
526638,5.627129074778897
526644,4.401820482168471
526665,5.22978327847781
526701,6.1676444938594654
526730,4.6331065407457315
526732,6.512942503560137
526746,4.506605325127855
526780,4.9401158633006395
526813,3.9181286140236264
526843,6.732137002009896
526853,5.411656691167156
526879,6.777215325651231
526894,5.915551956202904
526937,4.8600361390223155
526954,4.494005327395588
526956,4.463961131417184
526969,5.930062058457686
526975,4.236309088658823
527009,4.683709099652169
527040,5.882238257520941
527068,5.269977186376528
527125,4.2076628383132455
527147,6.579633289129026
527382,4.217576858276709
527433,5.302452936584946
527436,5.921880932652867
527487,4.955171978230296
527501,5.921880932652867
527553,4.895353300474512
527579,4.212471873600099
527681,5.641535795763784
527696,5.617019714984016
527739,4.736784443120127
527855,5.214397904755259
527885,4.836906716341333
527895,3.7093577409704026
527934,4.346003761147108
527972,5.4739426098631405
528019,4.295131056817407
528078,4.884787350971673
528091,5.427364107840769
528334,4.2657764860621405
528347,3.9361536448771446
528348,4.4283513108452794
528366,3.651707696104387
528380,3.8226339938872074
528499,4.704926979738834
528565,5.1199457188219855
528641,5.072273819118483
528656,4.403098731157267
528735,4.441275576380334
528783,4.002266970527918
528785,3.9687334355354333
528792,4.418768162723845
528816,4.452348083686226
529059,5.308536829495338
529126,5.653695338163803
529209,4.796272946381407
529278,5.502430950030687
529288,5.646446863033079
529301,4.863927271683908
529314,4.121149856042467
529316,4.59083262659113
529333,4.238919591280731
529341,3.813209705856997
529345,5.258675011063941
529363,5.034104710576103
529377,5.930842054455328
529424,5.042379673737745
529450,3.9215805108723796
529463,4.657599935616253
529477,4.775578083488643
529540,5.016697442508248
529544,4.4161811057229565
529589,5.825523523678558
529641,5.205352936871295
529642,3.9201413264178666
529766,5.319664595922085
529774,4.917356355721485
529777,4.935588474396813
529793,5.656684910411021
529874,5.230184207857777
529878,3.972427500157047
529894,4.072566912812039
529898,6.404329156460975
529900,4.736414690381224
529959,4.68760890346441
530042,5.552554725503867
530045,6.0615967442484715
530329,5.578767358171891
530341,5.42628631643763
530361,6.707948737758815
530389,4.452348083686226
530400,4.956807452883309
530427,6.125519290021995
530479,5.656117394223977
530506,4.669963615294159
530537,5.081186169662301
530546,4.612611391695385
530579,5.653695338163803
530584,5.309756833298594
530626,5.3674101531690965
530670,5.0339373162253045
530677,5.502430950030687
530679,5.930842054455328
530691,4.9153963052848395
530793,6.738261048667033
530844,3.6822495751261757
530848,4.884165312560818
530850,5.082689316410824
530856,5.3418489068898145
530858,6.190816785072635
530901,5.718120729114783
530946,5.616091395453925
530957,4.295554792803103
531159,4.705052130617563
531165,3.9201413264178666
531313,5.032477574135737
531382,6.2595007114217225
531402,5.02519343839409
531408,5.579196109440917
531466,4.889426613366027
531731,6.338629671788174
532065,5.2349665527294835
532298,3.169470681777715
532497,5.6798400057562946
532574,3.169470681777715
532668,5.5166167634533165
532867,5.716311694174377
533048,5.371124428578436
533351,3.169470681777715
533695,3.169470681777715
533943,5.403994163313133
533971,5.47725013411191
533973,5.524819062649476
534045,4.747102311838338
534322,4.475030512580137
534403,3.9546886353645707
534574,5.337420433066299
534655,3.6822495751261757
534664,3.6822495751261757
534720,3.6822495751261757
534739,3.6822495751261757
534763,3.6822495751261757
534845,5.543228568277087
534846,4.99272451381825
535057,4.4929746930307415
535135,4.751723785003799
535272,4.599501058002512
535340,5.748848998007582
535363,5.563764615875101
535373,6.156083082877617
535399,4.917841294960521
535964,4.174465707113828
536314,5.045967335233988
536380,5.266790112074041
536446,5.8022060387805094
536453,4.884530121842138
536531,5.888007995610222
536578,5.913828883217825
537022,3.169470681777715
537080,4.358663187914175
537099,3.395317307189731
537154,5.249451054621241
537646,5.653113025960093
537697,3.7096379047345316
537884,4.201966585380255
538123,5.585600651061748
538164,5.498152024718053
538213,4.56861434579098
538419,5.358273674202124
538452,4.43095250147916
538632,5.4166840793056075
538695,5.69817090468571
538706,6.057604890323915
539064,5.551330585308895
539127,5.26622121689285
539167,4.731918905785887
539352,3.169470681777715
540088,4.362005036724023
540125,4.949533195952925
540184,6.331984898651821
540576,4.601213519045906
540610,5.256156817222928
540781,4.806611028024845
540809,3.6822495751261757
540815,5.259520102397443
540977,5.068012401913114
540997,5.486113208075623
541011,5.129660694169348
541045,5.408961271339793
541078,4.646456310013569
541161,5.174301987382
541192,4.970400441884685
541275,3.169470681777715
541600,4.484562764333403
541656,5.30267262971547
541661,3.7096379047345316
541689,6.058355612756184
541739,5.8040554372457285
541832,5.1196984275090465
541957,4.922373603500146
541970,6.5330914703239005
541975,3.7768993962132376
542115,6.154344088761858
542225,3.169470681777715
542284,5.0372594989156205
542362,4.026634098668946
542434,5.22446567739745
542677,3.6822495751261757
542783,5.6145051012939895
542793,4.965335690989567
542797,5.7975752347081615
542910,5.299051107816634
543282,5.734457024688903
543333,5.035256555538729
543520,6.8198402634186595
543739,3.169470681777715
543753,3.169470681777715
543770,3.169470681777715
544053,4.814909561624689
545249,5.4908968113970555
545361,5.040571213423008
545384,4.4607230446887085
545411,4.146040415323733
545632,4.855171299159019
545719,5.4839106294824305
545847,4.394591156880786
545904,3.169470681777715
546098,5.032292379968854
546292,5.683940527309453
546331,5.170205863551456
546346,5.199583267535687
546776,6.539244780864283
547039,5.381066907031875
547866,6.1594742264598406
547883,7.522891513970082
547909,7.522891513970082
547947,5.199682994567983
548399,5.069474328081922
548418,4.1729742044469305
548442,4.621450169668883
548549,5.367092014743249
548671,5.348838297847595
548846,5.514217590785788
548850,5.3742906409082165
548922,5.247919276890546
549570,5.86573480667709
549605,7.522891513970082
549658,6.2346032645666005
549663,4.957186315936101
549677,4.8441206154014465
549996,4.617173261573135
550255,4.223256317895479
550609,5.493475976900516
551400,4.595553582771288
551460,4.167763952038784
551486,5.330720492718523
551515,3.3975985073859727
551590,5.569388352715663
551618,6.09621810546051
551638,3.169470681777715
551682,4.4690513680857
551849,4.4392874564035045
551979,5.485870109394694
552023,5.603352637715098
552753,4.559736027197553
553023,5.563039797087606
553182,5.201497722651335
553211,5.008677491174044
553574,6.14063566615203
553607,5.8797636837802685
553630,4.937221498030958
553738,4.397478845624457
553752,4.318742828003559
553785,6.188514058668919
553786,5.420113381959824
553828,5.425466636406828
553852,4.686730833369053
553903,5.436077911860848
553931,5.357581300686675
553991,5.339222942462231
554328,4.432056435278727
554526,4.05790652228375
554559,5.640367906161931
554676,4.161889579835411
554694,4.158023976031958
554717,4.041979578658102
555011,4.509739160052914
555031,5.6089027259677415
555392,4.520285465799181
555416,4.103462880303445
555591,5.322913510541436
555657,5.088571618838544
555770,6.251622311831889
555983,3.727435716915927
556191,5.650033653363876
556647,5.983981223932174
556675,5.486714672732239
556683,6.089221739943509
556831,5.595943479736868
556923,4.9395588122510725
557037,5.005178970443136
557188,5.635355973375767
557189,3.651742569018138
557250,5.326310266725701
557289,5.2396550037289185
557307,5.677946111203077
557323,6.257331149340629
557521,3.169470681777715
557566,3.169470681777715
557676,6.067191049006878
557709,3.169470681777715
557845,5.729861930422515
557913,4.500183847982267
557961,5.43621389639047
558041,5.254489968031424
558096,5.871832747121957
558237,3.169470681777715
558286,5.350205989645409
558308,5.350205989645409
558392,5.100555094061535
558445,4.598333864857521
558467,4.657330345588286
558504,4.529569860454142
558586,3.7245816406506895
558625,5.2317058251248305
558661,5.088571618838544
558699,5.292856076962035
558709,5.53312420165154
558719,5.371930140273212
558744,4.4690513680857
558801,5.017880311814678
558823,5.512003425172108
558846,4.866786096801333
558856,4.812803721177193
558874,5.617188070526246
558883,5.932295775275977
558892,4.200256835804131
558901,4.812803721177193
558907,5.830995197115614
558924,5.3284503557315634
558948,5.96870370542933
558965,5.047205133130585
558993,5.114346173213812
558998,5.015468137525017
559005,5.823140029789488
559061,5.9000576057158565
559090,6.035467813637241
559240,3.8116778691391535
559269,5.339581720675231
559635,4.4690513680857
559655,4.350224320255358
559668,5.525234354768389
559705,5.088571618838544
559870,5.40931676167465
559994,3.9366606879207784
560190,5.091788882941369
560326,3.758384146967857
560669,5.088571618838544
560711,3.6822495751261757
560840,5.248123677108975
560856,3.6822495751261757
560895,4.17967732507741
560973,5.663947299726647
561019,7.496544831660207
561037,7.593200310309803
561142,5.888120840684608
561166,3.169470681777715
561187,3.169470681777715
561207,3.169470681777715
561226,3.169470681777715
561272,3.169470681777715
561320,3.169470681777715
561346,5.902259617858892
561417,6.453808080413208
561429,5.703313358002128
561544,5.172960857921007
561705,6.978373640325669
561720,6.032412348295319
561963,5.494298312042928
561998,3.169470681777715
562348,3.9178030784070597
562413,6.551395435184342
562491,5.202170456151018
562498,3.169470681777715
562833,5.926954817439567
563152,5.704986396221007
563169,5.6328028592264925
563173,6.12908909667267
563195,7.144213965039127
563216,8.24514070531437
563337,5.322913510541436
563450,4.203304031121103
563537,5.673006394220561
563621,4.769182565294379
563686,5.229309376795922
563724,4.795044906450231
564038,4.886620904248641
564146,3.169470681777715
564193,4.253591414887737
564240,3.169470681777715
564482,3.169470681777715
564599,4.242619987620603
564630,5.986387948403595
564717,5.247760792520938
564774,4.178255469830876
564777,3.169470681777715
564797,3.169470681777715
564942,5.400973926770006
564987,4.436610822181999
565039,4.847730333984971
565148,4.432729841677358
565166,6.443601970841592
565177,4.625812152274731
565337,5.645894288542382
565453,4.1729742044469305
565525,4.1729742044469305
565591,4.1729742044469305
565615,4.1729742044469305
565760,4.482606415090438
565826,5.4737589499360695
565885,3.169470681777715
565908,5.35991494116208
565933,4.727615299824265
565966,4.6494164594090375
566051,6.30272175130687
566233,5.43371881520628
566412,4.746454577184839
566451,5.966829337761317
566490,6.490531064118099
566502,5.48323914900431
566685,3.169470681777715
566891,5.511121206876819
566910,6.350459161405457
566975,5.706155571639604
567363,4.857768659862713
567489,4.966819376334492
567491,6.194609629278365
567827,4.3154514288918016
567917,5.088571618838544
568141,5.785669962724383
